Consulta: roma italia
Ranking Precision Exhautividad
1	1,0		0,02
2	0,5		0,02
3	0,666666666667		0,04
4	0,5		0,04
5	0,6		0,06
6	0,666666666667		0,08
7	0,714285714286		0,1
8	0,75		0,12
9	0,777777777778		0,14
10	0,7		0,14
11	0,727272727273		0,16
12	0,75		0,18
13	0,692307692308		0,18
14	0,642857142857		0,18
15	0,666666666667		0,2
16	0,6875		0,22
17	0,647058823529		0,22
18	0,666666666667		0,24
19	0,684210526316		0,26
20	0,7		0,28
21	0,714285714286		0,3
22	0,681818181818		0,3
23	0,695652173913		0,32
24	0,708333333333		0,34
25	0,72		0,36
26	0,692307692308		0,36
27	0,703703703704		0,38
28	0,678571428571		0,38
29	0,689655172414		0,4
30	0,7		0,42
31	0,677419354839		0,42
32	0,6875		0,44
33	0,666666666667		0,44
34	0,676470588235		0,46
35	0,657142857143		0,46
36	0,666666666667		0,48
37	0,675675675676		0,5
38	0,657894736842		0,5
39	0,641025641026		0,5
40	0,625		0,5
41	0,609756097561		0,5
42	0,595238095238		0,5
43	0,604651162791		0,52
44	0,590909090909		0,52
45	0,577777777778		0,52
46	0,586956521739		0,54
47	0,595744680851		0,56
48	0,583333333333		0,56
49	0,571428571429		0,56
50	0,58		0,58
51	0,588235294118		0,6
52	0,576923076923		0,6
53	0,566037735849		0,6
54	0,574074074074		0,62
55	0,581818181818		0,64
56	0,589285714286		0,66
57	0,59649122807		0,68
58	0,586206896552		0,68
59	0,593220338983		0,7
60	0,6		0,72
61	0,590163934426		0,72
62	0,596774193548		0,74
63	0,587301587302		0,74
64	0,578125		0,74
65	0,569230769231		0,74
66	0,560606060606		0,74
67	0,55223880597		0,74
68	0,544117647059		0,74
69	0,536231884058		0,74
70	0,528571428571		0,74
71	0,521126760563		0,74
72	0,513888888889		0,74
73	0,506849315068		0,74
74	0,5		0,74
75	0,493333333333		0,74
76	0,5		0,76
77	0,493506493506		0,76
78	0,487179487179		0,76
79	0,481012658228		0,76
80	0,4875		0,78
81	0,481481481481		0,78
82	0,475609756098		0,78
83	0,469879518072		0,78
84	0,464285714286		0,78
85	0,458823529412		0,78
86	0,453488372093		0,78
87	0,448275862069		0,78
88	0,443181818182		0,78
89	0,449438202247		0,8
90	0,444444444444		0,8
91	0,43956043956		0,8
92	0,434782608696		0,8
93	0,430107526882		0,8
94	0,425531914894		0,8
95	0,421052631579		0,8
96	0,416666666667		0,8
97	0,412371134021		0,8
98	0,408163265306		0,8
99	0,40404040404		0,8
100	0,41		0,82
101	0,415841584158		0,84
102	0,421568627451		0,86
103	0,417475728155		0,86
104	0,413461538462		0,86
105	0,409523809524		0,86
106	0,405660377358		0,86
107	0,411214953271		0,88
108	0,407407407407		0,88
109	0,403669724771		0,88
110	0,4		0,88
111	0,396396396396		0,88
112	0,401785714286		0,9
113	0,398230088496		0,9
114	0,394736842105		0,9
115	0,4		0,92
116	0,396551724138		0,92
117	0,393162393162		0,92
118	0,389830508475		0,92
119	0,386554621849		0,92
120	0,391666666667		0,94
121	0,388429752066		0,94
122	0,385245901639		0,94
123	0,382113821138		0,94
124	0,387096774194		0,96
125	0,384		0,96
126	0,380952380952		0,96
127	0,377952755906		0,96
128	0,375		0,96
129	0,372093023256		0,96
130	0,369230769231		0,96
131	0,36641221374		0,96
132	0,363636363636		0,96
133	0,360902255639		0,96
134	0,358208955224		0,96
135	0,355555555556		0,96
136	0,352941176471		0,96
137	0,350364963504		0,96
138	0,347826086957		0,96
139	0,345323741007		0,96
140	0,342857142857		0,96
141	0,347517730496		0,98
142	0,345070422535		0,98
143	0,342657342657		0,98
144	0,340277777778		0,98
145	0,344827586207		1,0
146	0,342465753425		1,0
147	0,340136054422		1,0
148	0,337837837838		1,0
149	0,335570469799		1,0
150	0,333333333333		1,0
151	0,331125827815		1,0
152	0,328947368421		1,0
153	0,326797385621		1,0
154	0,324675324675		1,0
155	0,322580645161		1,0
156	0,320512820513		1,0
157	0,31847133758		1,0
158	0,316455696203		1,0
159	0,314465408805		1,0
160	0,3125		1,0
161	0,310559006211		1,0
162	0,308641975309		1,0
163	0,306748466258		1,0
164	0,30487804878		1,0
165	0,30303030303		1,0
166	0,301204819277		1,0
167	0,299401197605		1,0
168	0,297619047619		1,0
169	0,295857988166		1,0
170	0,294117647059		1,0
171	0,292397660819		1,0
172	0,290697674419		1,0
173	0,28901734104		1,0
174	0,287356321839		1,0
175	0,285714285714		1,0
176	0,284090909091		1,0
177	0,282485875706		1,0
178	0,280898876404		1,0
179	0,279329608939		1,0
180	0,277777777778		1,0
181	0,276243093923		1,0
182	0,274725274725		1,0
183	0,273224043716		1,0
184	0,271739130435		1,0
185	0,27027027027		1,0
186	0,268817204301		1,0
187	0,267379679144		1,0
188	0,265957446809		1,0
